X1,X2,X3,X4,X5,X6,X7,Class
0.571506723894919,6.495506877018112,-0.9205447479176125,3.8215204998735923,2.766277762578048,1.9665297171621374,1.2940273553818256,4
3.9131944901453797,-0.15128415425406594,0.5848005956689715,4.6716256001124465,2.366866109016745,-1.612608510791687,-1.7394621575549005,0
5.485128778750649,3.1578354179289247,0.9181857988157422,4.3198669443100925,-0.6740042365346335,4.994435211269691,-0.45793740728278065,4
2.9440368972319697,0.3187022020838187,1.915064224388998,-1.8176484168699156,0.4786875658212564,3.4632425151485173,-5.300592081626096,1
3.844880821077624,1.9210735906133056,3.454596246388663,3.590695777720149,0.8058392779398957,5.962240032315284,-1.5611782789597177,1
1.5347946596384872,1.6206976816373357,-0.21568459614025165,3.202655928409116,-0.03338035049344168,2.749060426026306,4.782666521703873,4
3.5890146768675164,5.2404415664246216,2.620335009088272,2.440319891119996,1.2707164273186875,0.7064973963917693,3.8517120893227847,3
2.074878176240255,-0.5563042977811068,-4.249495720242017,4.517394267845255,0.948616803717218,-1.471918172453845,-1.4924916879924393,4
0.12840650145134624,3.884483836447955,6.069220484430101,2.301310661797655,1.4179670841571839,4.427668236320144,-1.3282479780137444,2
0.5274389024197066,-0.1659700773828776,-1.3468670001343952,3.323459476283604,-3.242487861816404,-1.246262178880469,-0.5781529163849723,4
3.897730350441718,0.9469100444207046,-2.3001235851899526,4.785064877752465,2.5388150694501013,-2.8037675078625375,-0.9449401112408626,0
0.37828170649495063,5.737441203782639,7.1910045602477375,3.1705695065514266,4.986894519276508,1.65699916262506,0.17697760635341178,2
3.3933567933665882,5.85407653093952,2.680886709411597,6.543047028393314,-1.6954840940628138,-5.436647329337113,5.516959189216122,3
3.1248892347738835,-1.6563147815698427,1.1386413129190789,2.7285913466996,-2.377108160783833,0.4658937364718312,-1.2426301126230546,1
3.0007560840217407,5.613336819827258,3.0748143460796302,4.831121330250078,-2.4415217703780367,-1.1465522414778158,2.7466210313347297,3
2.621023767847026,0.7139416713475859,2.534741751828652,-2.8513484808000173,2.7401254121747485,4.153218197168241,-0.84406124235639,4
4.242809990013071,2.454799665229355,-0.5306584796377116,1.4863062219816827,-0.8674708978248371,2.72821666227507,-4.87398282231831,1
5.683153042927231,1.5700698012647218,0.5715221866760634,-0.7704914290282998,-3.2623333477926044,0.5827704498865236,0.9672049237646203,1
3.054390346706909,1.154226576468454,-0.30202189365363485,2.723347766724271,2.2817336287691745,-0.49506232623896024,1.0081671883300118,4
1.1925507654750684,1.061856488997429,-2.4495117671282367,4.174607002364825,1.5352268866725842,-2.0104530882532243,-1.0011014012533512,0
5.845469105864311,1.4004294235440466,-1.2652823814085807,4.020208886307875,0.6351340060972674,-1.10842547948739,-0.8955267595356364,0
4.211350689172129,4.176001406612897,0.19250748362521253,4.048943973381086,-0.36794237981435296,-1.4409988516384602,4.369240134338801,4
7.288415903048062,1.2644419606462047,2.8577818187020156,3.7057828168284486,-2.8814032694398097,0.92783005423523,-0.14770000803839034,1
0.7587221618867979,0.2382896683104676,-1.4958366310685274,1.4755516019158967,2.402400806708247,-1.0477561731927345,3.2759062355619655,4
3.5424966014044093,5.289698774934884,2.3073094474884637,3.421883302564113,1.3536289456602675,-3.081988114316636,1.0470330895213498,3
1.4644214500674293,3.800978507892075,4.022932666063644,2.6490847204832675,1.46186889620265,5.6721734574392775,-1.0392665044785563,2
6.991406235338173,4.513099717658855,3.5066664524065225,4.4841116563999295,1.1781914649217045,0.3651137401439001,2.229934745054728,3
4.40130638826467,4.666353617644238,1.130063440569954,2.7378843439896485,-1.140220962370379,-1.5748725261911793,7.051617827636558,3
3.5338597884333742,3.4488105907472333,4.438888260038151,1.2951805032581623,1.832866154448991,3.8980453492792444,-1.8331166691448133,2
2.2008666928367453,1.6252081290320288,3.090880634989754,5.94576873151731,-5.279609526819399,-1.175574370877496,5.101533370309571,3
5.9401006433476375,3.5488999497869456,5.764493791657285,4.5171812199495,-0.5707242272647755,-3.8335980917479455,-0.6104834314002687,3
5.5818097913030575,2.171402614893623,-1.7527292968722037,5.488867656467275,1.7886046661391737,-1.6595248981059794,0.22448733766757933,0
0.6280204721936196,5.7052410630782715,2.75232912336273,5.374910090384011,1.9001702896276809,-0.8258061067229157,2.9856624318448994,3
3.429766576702268,1.4246194782823731,-0.8349831757143025,5.480555359079794,0.18006878118828884,-2.022274254339216,1.3367701398818503,0
5.146686401235478,2.0644881621624984,-0.43451660334185205,4.706871896497329,2.5244614968082546,-3.517356262308967,-2.3982290176167087,0
1.6656970123089323,2.186018455346979,3.1932676546749867,-1.0435203609863866,0.5924009301032205,9.278980724155065,1.2194874554920618,2
5.425546284042284,3.179085891429929,0.13219847776964944,6.092166699394724,-1.668950603592294,1.242679922655651,5.269890792885139,3
0.7174291476188707,3.3276342987791865,6.005626694681946,2.8868248286948957,1.8176182265962915,5.4771208921636,-1.349214524576404,2
4.694951539276409,0.7275468627093881,-2.109859519381887,4.257869836187371,1.8638356548543547,-1.7359173128691756,0.07174597046375286,0
5.009225168393499,3.6344289363288165,3.397264663768082,4.290727350815599,1.1854213713546757,3.392224021370447,-2.200788897007855,1
2.184299310853903,1.9784694924353556,-2.0632730196374403,2.5909366675355936,1.6330057329267005,-0.5756325204884312,-1.6772325591123671,4
0.5464837157160531,4.4835376275041865,5.722818718739641,1.3939695482051904,1.5107981923489604,3.4160299920621178,-0.5302739694069352,2
6.594116273898628,5.664143543231889,2.0573894892867512,5.031354871148143,0.6001761522798285,3.4870163688686553,2.247583676561988,3
1.0299533903569573,4.483271500428441,4.451977283282069,6.976613735440797,0.8394318349196617,4.1730766558856605,-0.012628492934440683,3
3.9861924770765462,2.179391097900404,0.8600212601656614,1.7285956782281082,-3.280023321933927,-0.961861293096955,-2.6177305058719638,1
1.18887848783714,8.689534407492257,2.24826585039625,2.1865511406176616,3.134521811266421,1.9107469104455526,2.279801407092006,3
4.716038174763931,8.790779974164053,5.007479657711952,4.990284640184616,-1.098316323966283,3.80016266253625,-0.12738712285477316,3
3.1535907710812876,4.522230278012937,5.267904837203049,2.357207738150235,1.5360742499210405,4.014688416452457,2.5546279701882866,2
5.220651780811039,0.49378069800872726,-2.0537554520526355,5.563887279701676,1.3240151247917906,0.050540230989978285,-0.4171328662022009,0
5.964639520033356,4.813515158274055,-0.4820664987112617,7.218574152034407,-3.919879724125431,0.7546888581903933,-3.9052462219771105,1
0.05618958382136041,5.228415437973178,-0.39090029985812835,-1.286033096636075,2.3993837310590242,2.489398447301304,3.9635646876145874,4
4.620329944510116,5.820759035377788,3.8766163944514545,3.560965351008983,0.9198089882887214,1.319424103082378,4.198640597539235,3
3.3470946853353207,-1.3686370777649377,-3.6922882356348263,3.2349168717878802,-0.6107631222951211,-1.7085615485933519,0.1405742520015898,4
3.5473046586563073,0.9544658173225338,1.3473704650691802,3.0986790107414426,0.10570178907986666,-2.2686835706861803,2.721508273732636,4
7.826416100475579,1.8313907918122618,-3.4142041520401927,8.245104740930461,-0.9958686071577239,-2.493833161530822,-1.2708748372201897,4
4.802070087582525,8.823665842189703,4.2231648630297745,-1.028981357710724,2.4669739291680712,1.2349142198769594,-0.1648338011696917,3
4.764683819985307,1.43888836205645,2.1498554016780567,1.5269229619881302,3.131363270670387,1.1832083090321945,3.355377707391383,4
5.310598812348248,1.526135940533183,3.171522663730106,3.5227366183448465,-0.8565951327803306,3.9018916219969326,-1.0416046934662284,1
2.1907976270270817,3.1599381161984628,4.535149476961694,1.4638018569054727,-0.6936946849580825,3.4772705808353703,-1.3382700913289771,2
2.748913772933774,-0.22542886037334964,-0.826175449938853,1.690044578996186,-3.578317277499912,-0.15797925962825543,-3.3234608151217504,1
3.011405214091713,6.961607659716373,6.686514086231829,3.9991613976963816,0.4833865394992885,-4.552401073941646,3.451961019154799,3
3.553925797398074,1.7338775080432591,2.5764777152577096,3.699144944913485,-2.0809166431399495,-1.2138789666648329,-4.16842179060471,1
-0.9657598689290943,2.813369083236721,4.247028069629274,1.2772243442567193,1.0190847236426526,5.108649317086767,-1.4288324282848417,2
3.4669555923053657,2.2317634553789936,-0.30448136501850864,1.1265732972053972,1.1231477395439515,-2.7474992363899418,1.0715426614303771,4
5.35189155430454,0.9179969866420994,5.305889492133253,3.095690674741161,-0.058777367820969983,1.2710462296559537,-0.7488152716055759,1
2.0746461267664698,1.7981973707602472,4.816657240533861,3.0138029078077486,3.0387685548771213,4.792166238986653,2.1292417209867,2
4.730360573906739,0.49905045085945543,-1.681496919214092,4.441986720567091,1.4182554102098373,-0.23449072473638077,-0.07021897249396708,0
5.801575824980193,3.200784374503974,-1.2751398294184595,4.063098235113931,-0.2670823545787297,-1.3781115531615586,6.1881348390942685,3
2.7162227585437853,0.42833203903445505,-2.521010985038888,4.906632303459036,2.733887993454723,-1.9080935609898746,-0.23373840916624555,0
0.027813412237198132,3.370755508455293,5.353876889236858,1.6882243665546424,0.48940885496968467,3.1524023419751774,-0.8698217106349746,2
1.5571815874901396,4.507466900420235,0.40771642555967924,0.9125684869253159,-0.5754138717480746,-3.3180104473332745,3.04905628377089,4
1.8613101251506492,1.6839734779419944,0.8379424348276314,0.8826369129354323,3.0616566889471657,-1.85837870854493,-1.99739035000052,4
2.3092509929138005,2.767866870396516,5.8500076800239516,-0.8614067954125915,-0.9060520209314178,5.812286361584503,-0.1669266142622261,2
1.4302430155121635,5.2929617373421785,3.3935820911877714,0.40176134595391966,1.3195725227452342,4.380791260527715,1.780248138258187,2
3.4561057096336287,-1.6171661365902255,0.7224232941810758,3.1311047445262012,-5.631020512953546,3.229696564585218,-3.3721244372338193,1
3.288035551866551,2.6809457827466714,5.581964854553302,3.596200114460828,-3.2044870088045325,-1.803994583822122,6.188778220694573,3
4.058568517708766,3.988330170535534,3.21947341704985,2.654697349871202,-1.2374955162432895,-0.19114325463551457,3.952781367518972,3
0.9937469822167674,5.000930657318117,4.324167976833957,-1.2725658445678478,1.756057386848606,2.632599869743978,3.8796355708236043,2
1.7842269691013661,2.678393372526118,4.360035472597659,5.038834590965283,0.22101969527868257,-1.96835810460192,4.0884619707587015,3
3.071710223618517,6.387173157136361,-0.07071482315585287,1.2636433423715565,3.5881770179477073,-1.7717347445722025,-1.4043156453372618,4
2.4807180094155323,2.497283633024881,0.8478790574528468,1.0656567571733793,-1.0637483542810895,-0.4154462317184604,-1.5238471358104713,1
6.664303503277975,3.0869748864484325,4.396120026501799,4.277178065319506,-1.1797282366345463,2.690881894513643,4.165906479486999,3
2.432237160094726,2.5486130051214384,3.7959274512791583,1.1708987373196449,1.1569566464581738,5.849555189294632,-1.2817414828929257,2
3.8584540413373247,0.46055875320925244,0.5875681381693523,4.306954398509188,0.5399976333696384,-2.244486138965037,-2.2989543340460985,0
0.668309181010421,3.3334267898691454,7.012758689963577,0.39007562544815166,0.4573919796369006,4.888575333589756,0.3073065722520899,2
-2.0837417611518827,3.2121362509946776,0.49044364980280797,-0.5359442551940847,-0.7381869685410887,0.7304420814229275,-0.09680333559637111,1
5.691656716766248,2.110086712476832,0.4983815681478916,3.16900990242695,2.0131525837620665,-1.2195534594966682,-1.0997412004480855,0
1.0015863941156664,-0.037308801208797426,2.6987869491641057,4.0700493186465,-0.22441513836450355,-0.028167479868608458,3.826352959576635,3
0.8981136056292621,2.38149736768434,5.021615242190514,0.23137563890084079,1.7273844978474302,1.1186164114220598,0.19132304631522135,2
2.207844798059101,2.4462197080810526,1.0228787365083019,7.550877781665931,-3.1656933761790373,4.816808730853563,5.821551993867747,3
5.474544900390048,5.508066157221814,4.728776948660306,5.488218946805206,-2.10498117127586,0.8372333578051323,6.726620953304579,3
5.777072835117025,1.3505931709599293,-2.232307925806575,4.777625777282347,1.941539604780375,-1.3542627296263061,-0.48586303511464957,0
-1.7818366767224112,2.0922490234895577,3.8657024303183887,1.6154395237760566,1.7007714627939317,3.4358566190064237,0.3727174975256382,2
-1.272098421802138,6.488246426616289,3.618129501496218,1.44531727128544,3.3691283645655297,5.473299675345881,-0.18728531192356002,2
4.1996180653787585,1.2270802839132158,0.1841815945462313,5.527191168110503,1.4487988797288318,-1.3880341269461802,0.5054928455654317,0
3.613620804925524,-0.7772449273537774,-0.7669416203177692,7.442991977270928,-2.0320554428456017,-2.559381777815272,3.6474248113220655,3
5.3376977394452645,6.350642914453264,-2.2844213609421224,4.031469008820016,-0.10629239774336385,-2.19363075030482,4.613551505109346,3
0.6103099558829599,3.3050617545792313,-0.5042204420760058,3.1369888966617703,0.26205953346099103,-6.264565599184991,5.1543727311836065,4
4.79875908619228,1.4671766608812433,-0.8404801489262781,6.15762746593958,1.8695099760208322,-0.4912027925573432,-1.2932021679090469,0
2.3570839241295767,2.3128403568476843,3.251477180833523,1.0852742917097493,-1.8724791707947679,1.6845426335770766,0.17432632297357942,1
0.5595558117713884,2.922424516009797,-1.5426299917531276,1.4478496669606336,-1.075275085955244,-0.7506583835576384,2.9965201362906115,4
0.5342771203380763,3.908806371250885,5.199759409699475,4.283531795297889,0.2390709056646687,2.139537352021305,0.32416268818722443,2
0.22731794665257893,0.4500056412213649,3.6934254004780285,0.5220589527322649,2.9717096930245916,3.936308559613141,0.227922987847088,2
2.1227013669773354,0.36244711488771086,3.924331255468065,0.5178014850654986,2.254748281661015,4.382105650714187,0.9049582327394451,2
0.011557952487361023,1.1071843890570476,6.8900791089891005,-0.12626072633866747,2.8104271357065764,5.163080825251745,-1.5108506362001575,2
5.536383444454151,0.8540030561626519,2.7981496017770198,1.4968613013979222,-0.6834066195499949,0.03043202096698283,-0.518209918399439,1
6.832350154135396,3.4257122325054326,2.7864465367786693,5.455851573990238,2.1405816530755226,1.7531918556682948,2.979244512425522,3
4.696272286058965,4.728740559401031,0.9434960098620251,2.0530702572296082,-3.9153177930673113,-0.2332323785379833,-0.6403276607693776,1
0.16885474823365687,3.797546438570259,-2.0804406469900245,3.7878673601312807,1.0758795611346785,0.630500570060456,4.872779098952295,4
0.9979555241774491,-1.729961393582713,7.754102989302085,3.72826555029876,0.5561289028993164,5.560504721342249,-0.9538180169593127,1
0.6574719149020498,3.6985298888192437,6.129713420680882,1.0088301681953846,2.1890857623368176,4.0010412635229615,1.1138199691484636,2
5.527488194533708,6.852076294555152,3.4743838307994404,1.597415695594909,-2.8547203901243132,-3.1239016453568027,2.7270574654263906,3
1.5207569927087732,0.4445002494803705,0.30383800712066145,1.2855614734311378,-2.8059523007290412,0.507841183109202,5.815489366193981,4
4.144972924031586,3.834743071777162,1.0905207165143076,1.199998563683376,-5.686827575026297,-1.9526057510814074,0.6972870247312792,1
1.7365062899417896,2.912361785249989,4.105469836496438,1.516407573005443,-0.41156240838179325,5.097167571467627,1.7775429477975602,2
4.630236140370096,1.7489152327524602,-1.949449150233948,5.24522677272942,3.3305024582237284,0.02170724009251268,-0.043317097618489675,0
2.0639061033871586,3.860958999876142,4.651398572300941,-1.595679355718044,1.5051245343255362,2.350917206568251,2.1415014458581085,2
3.848958364908139,0.5914716245358608,-0.8464252273843405,5.035595419685101,0.9759820759541429,-1.9697857491495974,-0.14695228590114778,0
0.4053642400661533,2.2064506051209283,1.7678146982331069,-0.7879493129041808,-0.5031966914770005,3.0986033529524066,1.3331005947248602,2
3.523883620864271,0.5054034779097731,3.3545930611341186,1.7559093089820506,1.1297415596135991,1.851546379222734,-5.27949982052312,1
4.588929755693094,2.4452534367802725,-0.15349842908039735,5.062937621999229,0.7475226121288214,-1.5900536306606632,-3.073650638309765,0
4.974129156452126,1.7557897588677123,-1.451303525827559,4.831541036870055,1.837181245132413,-0.3034875413048297,1.3593941118483392,0
-0.5996547938675438,0.1808845205749856,4.642614451705688,0.5267078003995894,0.008745237835314557,4.347128548685993,0.47907936602991574,2
3.738822987845731,0.12155907324678994,1.0913818690953414,-0.3473754747332922,-2.1404172964493817,2.108290429064506,-2.251157115397444,1
6.387677177218473,-1.31290121598482,-1.0400973492248125,0.33998650547344145,-0.7350743382101559,-4.124066742171452,-1.2576076869080133,4
0.20702446613308523,3.2617373742215525,6.427645597064678,0.6806253141755976,3.1728552112998587,4.50270533091593,-1.159895135029133,2
5.540198380234986,0.5649536608401894,-0.2656836308762969,2.386019276399233,0.5523555903671022,-0.2513954982492641,-1.3665268056782538,0
-0.7578707516782759,1.332840454556789,3.9378703353898987,0.849865520203818,0.6502149839955569,5.294432960575611,1.8998657080017343,2
2.424125536440869,2.4134621683750677,-1.3846800485550186,6.074429130523878,3.0085664128346874,0.7340798589045969,0.6944366861075175,4
0.08403861656498657,1.2488583794979404,3.9703446901681487,4.236687908501269,1.8518738189659447,3.531304075701118,3.5446683469335483,2
2.1874449221829058,7.784903033856587,3.4491956056013,8.55054065316888,0.8013755309844288,0.7144601219243565,1.1225336884369628,3
2.6194783928606387,2.1683722424663676,2.138231701572331,3.9613118438540105,-2.2781824601460583,5.190274292401378,6.930053334198594,1
3.8226438362541963,1.4017841637675463,-0.21191844270183702,5.461293169951097,0.6736901078499214,-3.9317634367532466,0.0915571969822192,0
4.015686301025621,1.4094829518045136,-3.908756269329459,0.5468773890434484,-0.8233312204640948,-2.4537504690910357,2.463482510435698,4
0.7715859627964283,4.300580864351444,4.828138806315862,2.8926285743815296,1.6218692460660153,4.013383040977779,0.6058126574454877,2
4.611054876525904,1.9452363348982058,2.194156686923366,1.4786527879767086,0.6848688570957573,3.814974506330809,-0.7859019338475931,1
0.32429417761895163,1.5539802019022693,6.5656318991575695,1.374109530968975,0.6101619779518728,5.591651167267189,1.698348482870651,2
-0.035492564437862306,-0.22625376783769613,4.080533577853462,-0.3998747216713414,-2.5766387075826156,0.9696581216682937,-1.2510298711471306,1
5.104936173891718,-1.2852813078673062,5.982501894051649,3.3790137656284944,0.0547360511256183,0.946120393228418,-6.3058069715764775,1
4.820714603578848,1.2424146163473748,-0.2629392997062021,4.663166252049437,2.3055232740582943,0.16596441964547948,-1.0034480109843926,0
2.999751639821002,-0.027978686020731836,-0.0003292264504842768,0.9681274167285241,0.5194381198278926,-0.2567497327429521,0.803942783211524,4
3.342377143168962,5.297582906300774,0.4828149032532345,2.3320659790629747,2.938582148566847,0.20696542306154186,-2.0193467557558997,1
2.7228392245608974,6.5857724534401045,6.257197620169887,3.443747553893113,-1.1241614305482377,1.3772040477378085,0.44191099753343677,3
-0.12045868745613708,1.368925710433223,-0.23631992529873713,1.7760778835672557,0.4824042539325428,-0.2631305141712299,-1.4601613400387572,1
1.8062665868460743,4.940409116403401,4.545598001397461,4.434848894447548,1.7623396414988792,-4.456886871267198,5.504447208797648,3
0.7692798170734108,0.8937942384468895,-0.7038580462955316,0.13331095013826344,0.5025067920771839,2.306025372771023,0.17330538689489616,4
2.0462726655737873,4.668538432206236,3.255334157820974,0.2945596509178988,2.3312174002369437,3.4693507425494854,0.02354672993004403,2
2.003602802962477,4.483992775610197,4.103703605942008,0.8678283520046608,1.3795802394378969,4.504587557130188,-0.5225334767264956,2
4.963351396447796,0.7577420634711024,-0.9487994980684397,6.063165024934641,-0.7409761515276725,-2.129420065915361,1.1630219652839007,0
-1.307012142289028,4.1101838757811375,-1.8576608359805715,3.515764777362243,2.6938013024456664,-2.558175005690458,0.4646035572860452,4
1.6051418498801016,4.320007187028516,2.8604275792921605,3.5089024761267433,0.3789566469185897,1.085514296707415,2.6338769741849406,3
1.0342522250444455,2.1805914966775077,5.303428132678504,2.0868991163845294,3.685528799944929,6.695573923133651,1.7445252973848662,2
3.1048493570594253,0.46591891342972724,-0.03766974509331611,3.660685135748481,-0.5218601968565364,-1.5280026507740092,2.7911370803761684,3
2.629254341863352,1.6924119550023162,-1.208322336339045,3.4864202310277994,2.1195587354880003,1.1429373709059027,-0.6308373444444151,0
3.710242901349406,3.1112045775431865,2.303137810808276,1.4276110167448701,-5.046557072768849,3.1693880863740818,-0.6399217278505752,1
1.4969378680774834,3.3413711662636785,5.673095334408622,0.3796850229828691,1.323488758561584,5.2280963252395685,-1.4171985363264419,2
3.97725711544863,-0.49114091337877697,-0.973969218600055,3.902857292916821,1.013177656068197,1.1250995989866706,-0.1470823862168094,0
4.161885827458951,6.50656520011567,5.58112762950787,2.9759036333644326,-0.7086385249480186,-1.908332795062174,2.897456714095608,3
2.2254585394955626,1.1880646734292974,2.784214626171913,2.3813143447582217,1.1009906421729485,2.3811496880149825,-2.0834278222295497,4
3.9269883326784765,1.4270321262276449,-3.721585001722371,6.523197380322217,2.500728223461189,-0.6292170609772553,-1.3177878392945552,0
5.485824750992993,3.5822385485452184,3.356289506032217,3.63649488799736,0.15917922001838192,4.467465750679459,-1.712378252244047,1
-0.10768511966055305,3.0322902315625853,4.59881353273498,1.8289290805801468,-4.985378677758993,0.211208071025609,-0.8578608982696512,1
3.475690380615431,0.7315576781590134,-3.2183172684473806,5.741117746972425,2.255364818287632,-2.857111812251903,-0.19497322309522241,0
0.10891854970068815,3.830293370875041,5.740812736022525,2.251456769058258,-0.2762186411383183,7.050079247527081,2.245930126357839,2
4.523495993553511,1.9943892870510052,0.45861957788789565,3.682964733859013,2.8430408829098823,-1.897145597082195,-0.21385440330867683,0
4.92651889957034,6.322126130827062,4.28948829768547,6.609498457924626,1.959637193475109,-0.6577669239934995,-0.7846411022686182,3
2.8876771738378904,3.2939103309661184,3.686127249581915,0.7107769307440412,0.8740329477702828,5.227507451536818,-0.35520426308844777,2
2.7258395696814404,-0.0028340072978751962,2.069469664586377,3.3242287995319626,0.5710478493595152,-0.8981869264723241,-2.3629499530329943,1
5.89992178124247,2.8989390941763125,4.534157825896537,7.608491687772856,0.8925801907633353,-0.4245561917147396,1.8663853470768126,3
1.1308118829995242,-2.500010097004932,1.5315316417804121,2.2353117039668717,-3.2671842802292663,1.2454908830450615,1.3267335248555112,1
4.6219321810544844,1.018917101844892,1.4635019927356048,4.4957805812693605,0.45398683464734063,-0.7226733124884497,-0.24501637965914447,4
6.112552914963263,1.1990627572675392,5.254434878731129,3.282189344516737,-0.9551684114217287,2.191623521548648,-2.4977578689559845,1
2.362812495812723,1.812190401717489,3.3633040826751297,3.652242194264103,-5.078227417078592,1.1159125070029527,-0.07261235997531901,1
4.471176887617431,1.6470864238556873,1.1677586211440776,0.6132518480738938,-2.54478815084494,1.1008219745014116,-3.1902751323363088,1
0.07774588376410696,5.504167952196184,2.6446573933651276,4.10543674425252,-1.068872363184489,2.100003155286779,0.4512315150933235,4
4.799381329568199,-0.047658068913101204,-5.6899885558687355,3.485982804964139,0.1635561184215628,0.5288461256710256,0.5833318370082792,4
6.204849871379798,4.2651523241288265,2.563491242697961,9.69857503341849,0.517828284020537,-1.0836148575669482,2.2382218423386444,3
2.9716639053278633,-1.8190469283093815,4.701321943894101,0.5432367378982419,-3.0006474707817796,5.103666941609264,-1.295945889148584,1
4.303081860774093,-3.648700916547,-3.1055993129775157,5.139424723265185,1.3440899089488036,-0.6551541073759672,2.8988937093376874,4
1.9751055726919355,2.8521738594895067,5.595428337053355,3.127653875194393,2.7690156984233387,4.646199997591469,2.527368257290154,2
3.6597941843607806,0.8424058980523789,4.764384470905277,0.44732969036171877,-2.264590263749404,0.4444715287083596,-2.0751359788773867,1
3.570530122799024,1.4851711710770061,-0.6481676148949924,6.977482769076778,0.8133709411089909,-0.4821968641443446,-0.898933772392914,0
2.7669670195426272,0.5425573659604119,-1.918031801203271,4.393293904493384,3.0873652163555816,-0.9446266877789877,-2.782630640126266,0
4.391937829176092,4.783011348918404,1.8848813600673764,7.0189506326558115,2.30636895848466,1.3755226821724647,3.6609063662086028,3
0.40445874318803776,3.299609718627757,3.033917969416495,4.065963842579193,0.28391017139025365,-2.0873636505102,2.0606753253174763,3
3.8490986923053305,2.8753714238813135,1.9857112551857277,3.4032209835493794,-1.3913469556770033,-1.237607225210556,-1.9853893883967773,1
5.140102843063987,1.7538001625069266,-1.6799733820042246,4.397950413344068,2.091391203113846,-0.7817124988470933,-1.5385832323375743,0
1.3612761350207994,3.8233979463888588,1.029805663732025,2.4442721173777224,2.0919618274842042,-1.1945721217053404,0.19194093787600242,4
-1.1869698504319366,3.6909662993902836,8.009875314394783,0.8976998033312151,1.5305831350921584,4.014824801537039,0.014305831523422713,2
3.8490824131730665,2.0951319690341728,-2.094765352335627,2.9844174184964025,1.5806225653991899,-1.2985109804124089,0.6772012606571789,0
2.906511383630465,1.910924408972836,-1.781753864067627,4.469320911501529,0.9848077893835674,-1.6499401421377953,1.2870428099646591,0
4.4927666235497,-2.255344995756624,0.5450123936536608,2.150349206449459,-2.126443794061684,-1.7153354478488678,0.9778140141324452,1
0.47405323336567184,3.96989512633178,5.933615222772783,3.9577895611957956,0.23200253520508118,6.476258851893966,-2.8368663539294854,2
4.704920661160995,4.413792547527052,-1.1721220251606415,4.50186378763284,-0.3750181610732783,3.0511340048099314,3.8071286126017623,3
4.451612195538473,2.9535249756969986,2.3566199124926226,5.913857068628085,-1.2829732458567338,-3.029113045917474,4.686967486815766,3
6.106981649199552,3.971801050015533,4.227635399546281,7.066411436252917,-0.2105654578135721,-2.520591028502219,4.867286037399335,3
2.7945191559522895,3.6511659538255765,-1.0373853739979817,5.6369444075808435,-0.585647162186756,-1.717466759758169,2.7592208899473256,4
4.5997065771836265,0.14330878199811392,-1.1655054078383444,4.211141691376996,-0.5732752438884958,3.084584759390128,-1.089286453319296,1
-1.728772954132121,1.6192923776697303,5.519437378074248,0.8490560315164667,3.6653865320709347,4.568162228827748,-1.6374307057551944,2
3.593700447168183,2.3437012590631436,1.4969980201307806,3.3563756961950832,-2.029620163009277,-0.8953006695659268,2.749823856535344,3
3.5231140447178486,5.1325625529386105,2.3327496947248942,0.9254740901587675,0.23825412908360766,-4.869412755604037,5.63417807268799,3
-1.1950981507560545,-1.5225338326609323,2.019107859259685,0.6714974022983,-1.6594357731519538,-0.712259601783011,0.48857943178442165,4
0.7690231797603406,0.7764194930035159,2.894415434332797,2.228598991700593,-0.7493166460966294,1.1234190994329014,-4.010851495443306,1
3.3012080059936477,1.2048215271004281,1.1491688294536906,2.489858883845407,0.25543148287876005,1.0008517331721514,-1.178123188528776,1
0.3725311608790052,0.8565771091546,-1.2226149041356047,-0.3812073003260963,-2.8164193901786363,4.411122900362246,-1.7002505650804738,1
4.094381744873786,5.817266594535859,5.73452899741217,4.642821401404816,-2.1089348173595592,-1.461026736986549,3.1610412071481586,3
4.292504086023471,1.3526185294781814,-2.739518188541282,5.018185358661993,1.3363879389294422,-1.0658939159873841,0.8302406651821046,0
3.677109967915568,4.689882520261727,5.015770915457606,7.340173076199251,1.678319854840847,-2.601057109007062,0.860960198945175,3
1.1295951690337513,2.0470791071048415,6.194781757553914,0.5091492887550488,3.299657246825494,4.1639339032723885,-0.8176924755049693,2
-0.5041130229080322,2.9063689899560963,-0.9621351754901939,6.063494099121414,1.2249785022461093,0.7880097677122064,3.0691489830779277,3
-0.1745324702747797,1.2970354691913262,4.327153447421595,3.042470148454556,1.2688449198597176,5.404140601553826,-1.5836651950420007,2
2.671879171219164,1.12562589672007,-2.123903525196247,5.01804662602444,3.3824899204336925,-1.7550682904153465,-1.3935172582963165,0
2.9798383518843385,3.371329455497035,-0.6420949107645118,4.246413008068804,0.7284165327301291,1.7381611199220803,2.090927088454997,4
4.609213448003651,0.48720546770136275,-1.3957182859824628,3.67761270376458,1.0962982444549976,-1.9054950457475799,0.6626809104570925,0
4.094136083620262,0.6060745915683237,-0.8419767356347072,5.019143906225808,1.9053190415811927,-1.4292251988042515,-0.9989335717351637,0
-0.042637014196215794,1.9324368556715703,4.480381381829827,1.5904997783560786,2.523951964403487,4.949392850674591,-1.7165293245701607,2
4.182026939249395,1.107316671345221,-0.9249688288333655,5.008489998089319,-0.18192324527554415,-0.8982029632906381,0.7303440102895404,0
4.581080582169883,2.93962586666726,1.9403508303612265,2.7254000940152463,-3.2233367387076335,2.6649790291879123,-0.853831219889277,4
